count,x,y,yaw
2,65.5331154496139,-19.900657674471834,1.2490457723982993
2,65.54892683815035,-19.85322350886248,1.2490457723982769
2,65.5647382266868,-19.80578934325313,1.2490457723982769
2,65.58054961522325,-19.758355177643782,1.2490457723982769
2,65.5963610037597,-19.710921012034433,1.2490457723982769
2,65.61217239229615,-19.663486846425084,1.2490457723980073
2,65.62798378083261,-19.616052680815734,1.2490457723982769
2,65.64379516936906,-19.568618515206385,1.2490457723982993
2,65.6596065579055,-19.521184349597032,1.2490457723982769
2,65.67541794644195,-19.473750183987683,1.2490457723982769
2,65.6912293349784,-19.426316018378333,1.2490457723982769
2,65.70704072351485,-19.378881852768984,1.2490457723982544
2,65.72500156946481,-19.32499931491911,1.2490457723982769
2,65.74081295800126,-19.277565149309762,1.2490457723982769
2,65.7566243465377,-19.230130983700413,1.2490457723982769
2,65.77243573507415,-19.182696818091063,1.2490457723982993
2,65.7882471236106,-19.13526265248171,1.2490457723982769
2,65.80405851214705,-19.08782848687236,1.2490457723980073
2,65.81986990068351,-19.040394321263012,1.2490457723982769
2,65.83568128921996,-18.992960155653662,1.2490457723982769
2,65.85149267775641,-18.945525990044313,1.2490457723982769
2,65.86730406629286,-18.898091824434964,1.2490457723982769
2,65.88311545482931,-18.850657658825615,1.2490457723982993
2,65.89892684336576,-18.80322349321626,1.2490457723982769
2,65.9147382319022,-18.755789327606912,1.2490457723982769
2,65.93054962043865,-18.708355161997563,1.2490457723982769
2,65.9463610089751,-18.660920996388214,1.2490457723982769
2,65.96217239751155,-18.613486830778864,1.2490457723980073
2,65.97798378604801,-18.566052665169515,1.2490457723982769
2,65.99379517458446,-18.518618499560166,1.2490457723982993
2,66.00960656312091,-18.471184333950813,1.2490457723982769
2,66.02541795165736,-18.423750168341464,1.2490457723982769
2,66.04122934019381,-18.376316002732114,1.2490457723982769
2,66.05704072873026,-18.328881837122765,1.2490457723982769
2,66.0728521172667,-18.281447671513416,1.2490457723982769
2,66.08866350580315,-18.234013505904066,1.2490457723982769
2,66.1044748943396,-18.186579340294717,1.2490457723982025
2,66.12500157542527,-18.124999297037718,1.2490457723982769
2,66.14081296396172,-18.07756513142837,1.2490457723982769
2,66.15662435249817,-18.03013096581902,1.2490457723982769
2,66.17243574103462,-17.98269680020967,1.2490457723982993
2,66.18824712957107,-17.935262634600317,1.2490457723982769
2,66.20405851810752,-17.887828468990968,1.2490457723980073
2,66.21986990664398,-17.84039430338162,1.2490457723982769
2,66.23568129518043,-17.79296013777227,1.2490457723982769
2,66.25149268371688,-17.74552597216292,1.2490457723982769
2,66.26730407225332,-17.69809180655357,1.2490457723982769
2,66.28311546078977,-17.65065764094422,1.2490457723982993
2,66.29892684932622,-17.603223475334868,1.2490457723982769
2,66.31473823786267,-17.55578930972552,1.2490457723982769
2,66.33054962639912,-17.50835514411617,1.2490457723982769
2,66.34636101493557,-17.46092097850682,1.2490457723982769
2,66.36217240347202,-17.41348681289747,1.2490457723980073
2,66.37798379200848,-17.36605264728812,1.2490457723982769
2,66.39379518054493,-17.318618481678772,1.2490457723982993
2,66.40960656908138,-17.27118431606942,1.2490457723982769
2,66.42541795761782,-17.22375015046007,1.2490457723982769
2,66.44122934615427,-17.17631598485072,1.2490457723982769
2,66.45704073469072,-17.12888181924137,1.2490457723982544
2,66.47500158064068,-17.0749992813915,1.2490457723982769
2,66.49081296917713,-17.02756511578215,1.2490457723982769
2,66.50662435771358,-16.9801309501728,1.2490457723982769
2,66.52243574625003,-16.93269678456345,1.2490457723982993
2,66.53824713478647,-16.885262618954098,1.2490457723982769
2,66.55405852332292,-16.83782845334475,1.2490457723980073
2,66.56986991185939,-16.7903942877354,1.2490457723982769
2,66.58568130039583,-16.74296012212605,1.2490457723982769
2,66.60149268893228,-16.6955259565167,1.2490457723982769
2,66.61730407746873,-16.64809179090735,1.2490457723982769
2,66.63311546600518,-16.600657625298002,1.2490457723982993
2,66.64892685454163,-16.55322345968865,1.2490457723982409
2,66.67500158362091,-16.474999272450802,1.2490457723982769
2,66.69081297215736,-16.427565106841453,1.2490457723982769
2,66.70662436069381,-16.380130941232103,1.2490457723982769
