count,start_x,start_y,goal_x,goal_y,success,time,path_length,mean_abs_curvature,curvature_energy,mean_clearance,low_clearance_ratio
52,22.172167127625386,35.38898093612152,17.267289845700926,24.599497223195467,1,50.382043000013255,12.384539809164986,0.11544869371128991,0.41507027784867173,1.3238190009263016,0.056
53,23.123550960289922,11.878897344103969,8.320054539054633,6.138919228185556,1,51.10142099999848,17.10826995121895,0.06397685976883251,0.15836463349612803,2.1869259401348238,0.046242774566473986
54,18.983294141475678,19.583531194396727,36.37572043784007,30.143009700098258,1,58.12454900001285,25.609146024683284,0.12793949569495705,0.8002885080686302,0.8866866779730578,0.3449612403100775
55,45.72263204687792,45.83226308702891,24.1022588528853,32.88733784698572,0,41.458404999957565,,,,,
56,27.216587812696975,15.537327333554453,22.6739287647002,35.972922099448745,1,54.42099300000791,33.55598659673627,0.12131201352935814,1.2595406974028578,1.4012752725932667,0.08605341246290801
57,27.61598605322146,31.557978781219163,24.346379528489283,47.5015635804609,1,72.72856700001284,19.936064885849536,0.3121415792622745,2.190106331017229,0.9139928956821619,0.373134328358209
58,40.64417543323531,45.74094432334429,40.77118862622777,17.169761790422008,0,41.139527999916936,,,,,
59,18.40784610911087,12.201548407018302,2.849196702574232,23.58323299399533,1,54.67057599992131,26.880192726433613,0.0917636052057968,0.2400460690819278,1.850471109457335,0.22962962962962963
60,42.45670183129167,38.3420806237336,40.09826314999132,18.383878404410098,1,129.49478699999872,22.775262562308004,0.1033253488395489,0.30709971138282416,0.8572862897430465,0.17467248908296942
61,44.42925393276096,16.342883192623397,4.6530802496088,36.406726472161296,1,57.42939100002786,49.10232543843283,0.057439834519199366,0.17844412854890018,1.5480440443233858,0.06896551724137931
62,5.437719852029376,43.38534227402457,20.601304227496964,38.90456324546146,0,42.06238599999779,,,,,
63,2.692901972632525,27.153026651400445,33.806065323072325,6.54622908175912,0,42.22677899997507,,,,,
64,15.222409908063543,18.27273087219314,30.950096935820504,6.576752202593611,1,52.946482000038486,20.21425548968143,0.08733843230359489,0.2931176717508942,1.9331338786839782,0.14705882352941177
65,9.283917919401903,38.96103163331229,43.66285709128117,10.143813481135679,1,69.25349700009065,55.77901484848478,0.07419805661229854,0.255173387090614,1.6025069177212101,0.04114490161001789
66,32.26547524114064,34.03209602080079,37.36312634359946,43.919130491767504,1,81.65525499998694,46.87134211586952,0.1703109150132686,0.7579559760062914,0.8138542137730205,0.2531914893617021
67,45.95030690202801,12.812028377368929,8.240403752961226,44.68639043307039,1,71.27698500005408,58.85927863139272,0.09056086791003018,0.42003255105274245,1.4218812388528335,0.10847457627118644
68,40.20301169865629,48.15472949439261,42.16094040815316,25.804844143080544,1,80.721308999955,28.484963326607776,0.23637035272723944,1.355128322886593,0.7687150074799353,0.2517482517482518
69,18.791144363706962,49.27083784267409,36.7550336605607,31.393214701825446,1,58.62763200002519,36.324472230753116,0.1795851370254021,1.0518903986392891,0.9456364858607968,0.27945205479452057
70,11.85738650330831,8.611032800788635,29.10532859365588,10.206555979704254,0,42.77977300000657,,,,,
71,27.30949884379235,47.343111034735834,43.12590954953887,12.296699426369909,0,42.256221999991794,,,,,
72,45.73072425308064,19.96895177791731,26.138628852769948,16.267790701570092,1,58.05050499998288,21.235171673212168,0.1881251202575093,0.8653002106031624,0.9623787407410683,0.22897196261682243
73,49.9059088607652,15.377574535592496,36.81518995528198,30.935778554763935,1,60.274927000023126,23.188156893129676,0.13445569268466095,0.8396179955500789,1.4381078487881107,0.10300429184549356
