count,x,y,yaw
1,34.60373367773932,16.247073553292918,1.4392443745143098
1,34.61732300885253,16.349777073424047,1.4685364716729081
1,34.62790364700958,16.45288431482442,1.495019125344324
1,34.63575860776787,16.556344458141716,1.5170388609815313
1,34.641341133526865,16.66009092490902,1.5341022235903279
1,34.645157724416606,16.764055252798933,1.5465790217588549
1,34.64767975702776,16.868176646544324,1.555275860875034
1,34.64929757941779,16.972406280714015,1.5611014161815961
1,34.65030880435106,17.076707732402877,1.5648751253300843
1,34.65092667471375,17.181055328979262,1.5672509398048775
1,34.651296731148136,17.2854317722045,1.5687103860671834
1,34.65151449127302,17.389825826241808,1.5695879227875098
1,34.65164065425385,17.494230411672973,1.5701056378813922
1,34.651712769625696,17.598641180349663,1.5704057412616201
1,34.651753552357526,17.70305551800786,1.5705765170810277
1,34.65177650408833,17.807471879014212,1.5706711801652258
1,34.65178957158397,17.91188935795731,1.5707206625184766
1,34.65179747230107,18.016307419686413,1.5707417385210336
1,34.65180317231634,18.120725729026244,1.5707417253399927
1,34.65180887370792,18.225144037726103,1.5707206169153356
1,34.651816779186646,18.329562097241162,1.5706710812947444
1,34.65182985700549,18.433979571384363,1.5705763202068246
1,34.65185282929108,18.538395922834006,1.5704053584608737
1,34.65189365198554,18.64281024191335,1.5701049007427763
1,34.6519658442979,18.747220974823264,1.5695865123026465
1,34.65209215445727,18.85162549184471,1.5687077025564944
1,34.65231019445427,18.956019415814758,1.567245863784186
1,34.652680779839685,19.06039561326243,1.5648655815107382
1,34.653299643375654,19.164742748468225,1.5610835851275924
1,34.65431271993656,19.26904334024991,1.555242766209761
1,34.65593396786802,19.3732713841563,1.5465180243955763
1,34.658462284536625,19.477389861933023,1.5339906370497556
1,34.66229029708223,19.581348892878555,1.5168364251952742
1,34.66789337152229,19.685085836704367,1.4946554440240392
1,34.675784885571716,19.788529055223158,1.4678908289977113
1,34.68642973292671,19.89160660058763,1.4381147763022333
1,34.70013027213099,19.994258763432054,1.4077823452721083
1,34.71693779129875,20.096448625090567,1.379221880133569
1,34.73666505734711,20.198160197596987,1.3536119984296229
1,34.75900040135107,20.29937862349151,1.330701358582781
1,34.78364940258887,20.400061847841513,1.3090587295262712
1,34.810451263642086,20.500112483347515,1.2864906238365055
1,34.83945204228252,20.59935481317593,1.2604678638230404
1,34.87093303168642,20.69752132259401,1.2286020926407628
1,34.905390725557886,20.79425618752294,1.1892986824459455
1,34.94345631989188,20.889147284004572,1.1426391070984185
1,34.985741712724526,20.98179865407628,1.0912479192784712
1,35.032620942823726,21.071944607340917,1.04044461130584
1,35.08400868899535,21.159578748346146,0.9969425407245434
1,35.13925007451591,21.24503628473084,0.9666663228867494
1,35.197185552609334,21.32897434215735,0.9533308024541564
1,35.256330363446445,21.41226637001298,0.9582383922486885
1,35.315078694781654,21.495866143094883,0.9804942224134167
1,35.37189739150751,21.580671019471378,1.0170976608566962
1,35.42551015527171,21.667394186136306,1.0631355907158995
1,35.47505983766661,21.756465614230542,1.1126496632918736
1,35.520199414561034,21.84800014395276,1.1599742338960066
1,35.561076841474936,21.941839876773457,1.201016788123772
1,35.59821292379627,22.037647840533065,1.233892153595114
1,35.632316483730676,22.135014957078763,1.2585859928084102
1,35.66411819757649,22.233543541987387,1.2761917637063134
1,35.694264705096316,22.332894555725307,1.288217106086887
1,35.72327325676192,22.432803844887502,1.296141348212788
1,35.7515283683048,22.533078868716338,1.3012058728208338
1,35.77930032040037,22.633586347081007,1.3043575874969124
1,35.806770890515224,22.73423774339526,1.3062719887872132
1,35.834058101207724,22.83497616631903,1.3074065910127637
1,35.861236528757225,22.935766001282516,1.3080575994737136
1,35.88835251605781,23.03658533377007,1.308407691794812
1,35.915434960166124,23.137420685821237,1.3085612567839993
1,35.94250279151162,23.23826344553726,1.3085674236216909
1,35.969570279403364,23.339107409498183,1.308432570151344
